researcher_id,journal.title,aff_country_code,LMIC
ur.01314417634.16,Lancet,VN,2
ur.01314420532.47,Lancet,DE,1
ur.01314424250.83,Lancet,TZ,2
ur.013144242547.04,Lancet,RO,2
ur.01314446076.05,Lancet,US,1
ur.01314446563.44,Lancet,GB,1
ur.01314454471.64,Lancet,NO,1
ur.01314463546.09,Lancet,DE,1
ur.013144706365.41,Lancet,CN,2
ur.01314471527.43,Lancet,GB,1
ur.01314503456.82,Lancet,NL,1
ur.01314510602.41,Lancet,US,1
ur.01314512173.37,Lancet,CN,2
ur.01314512344.08,Lancet,US,1
ur.01314512360.18,Lancet,US,1
ur.01314520273.97,Lancet,PE,2
ur.013145245121.87,Lancet,VN,2
ur.01314525355.81,Lancet,DE,1
ur.01314527744.26,Lancet,GB,1
ur.01314533246.77,Lancet,CN,2
ur.01314536514.30,Lancet,CN,2
ur.01314541243.13,Lancet,GB,1
ur.01314550625.65,Lancet,US,1
ur.01314551155.35,Lancet,CL,1
ur.013145572151.53,Lancet,FR,1
ur.013145646137.79,Lancet,AU,1
ur.01314564761.81,Lancet,US,1
ur.013145671557.48,Lancet,FR,1
ur.01314572267.48,Lancet,IN,2
ur.01314573301.02,Lancet,CD,2
ur.013145777440.42,Lancet,PT,1
ur.01314605434.50,Lancet,NL,1
ur.01314607343.77,Lancet,US,1
ur.01314607617.45,Lancet,US,1
ur.01314610017.96,Lancet,NL,1
ur.01314612025.03,Lancet,SE,1
ur.01314626320.30,Lancet,GB,1
ur.01314627413.47,Lancet,TW,1
ur.01314627602.11,Lancet,ZA,2
ur.013146405577.05,Lancet,US,1
ur.01314641741.51,Lancet,US,1
ur.01314644764.62,Lancet,CN,2
ur.01314645631.67,Lancet,SE,1
ur.01314646435.40,Lancet,NP,2
ur.01314647034.06,Lancet,US,1
ur.01314647732.72,Lancet,US,1
ur.01314656564.90,Lancet,GB,1
ur.013146614461.56,Lancet,DE,1
ur.01314663231.44,Lancet,BR,2
ur.013146644257.43,Lancet,CN,2
ur.013146663447.65,Lancet,GT,2
ur.01314666400.00,Lancet,US,1
ur.01314667122.06,Lancet,US,1
ur.01314670271.14,Lancet,CH,1
ur.013146721614.04,Lancet,GB,1
ur.01314675237.33,Lancet,GB,1
ur.01314675670.02,Lancet,GB,1
ur.01314676437.94,Lancet,US,1
ur.01314676632.46,Lancet,TW,1
ur.01314702321.92,Lancet,GB,1
ur.013147131623.29,Lancet,ES,1
ur.013147156727.04,Lancet,US,1
ur.01314736340.63,Lancet,GB,1
ur.013147407005.12,Lancet,US,1
ur.01314740764.20,Lancet,PK,2
ur.01314741154.73,Lancet,GB,1
ur.01314744621.06,Lancet,HN,2
ur.013147447336.87,Lancet,US,1
ur.01314750206.09,Lancet,US,1
ur.01314751203.80,Lancet,FR,1
ur.013147602242.48,Lancet,ZA,2
ur.01314767064.79,Lancet,DK,1
ur.013147722050.90,Lancet,CH,1
ur.01314774613.35,Lancet,US,1
ur.01315001665.00,Lancet,US,1
ur.01315004035.55,Lancet,GB,1
ur.01315007443.03,Lancet,CN,2
ur.01315012176.37,Lancet,FR,1
ur.01315016074.40,Lancet,CA,1
ur.013150233212.90,Lancet,GB,1
ur.01315023343.13,Lancet,GB,1
ur.01315023536.80,Lancet,GB,1
ur.013150237633.19,Lancet,GB,1
ur.01315037457.22,Lancet,CA,1
ur.01315042354.92,Lancet,US,1
ur.01315043163.01,Lancet,US,1
ur.01315044756.45,Lancet,GB,1
ur.013150476717.47,Lancet,GB,1
ur.01315051553.24,Lancet,BE,1
ur.013150545445.70,Lancet,BD,2
ur.01315060622.48,Lancet,GB,1
ur.013150621602.73,Lancet,GB,1
ur.01315062562.04,Lancet,GB,1
ur.01315063444.16,Lancet,FR,1
ur.01315065237.12,Lancet,IL,1
ur.013151110025.24,Lancet,PS,2
ur.01315126710.24,Lancet,US,1
ur.01315127157.17,Lancet,GB,1
ur.01315137440.74,Lancet,US,1
ur.01315141304.47,Lancet,JP,1
ur.013151453424.98,Lancet,IN,2
ur.013151454565.31,Lancet,CA,1
ur.01315146703.45,Lancet,CA,1
ur.01315150040.16,Lancet,GB,1
ur.01315151353.08,Lancet,NL,1
ur.01315165013.89,Lancet,CA,1
ur.013151650425.59,Lancet,BE,1
ur.013151653051.22,Lancet,PS,2
ur.013151674377.03,Lancet,DE,1
ur.01315167677.25,Lancet,GB,1
ur.01315170150.76,Lancet,CH,1
ur.01315170500.81,Lancet,US,1
ur.01315174467.99,Lancet,CH,1
ur.01315176414.53,Lancet,GB,1
ur.013152002461.25,Lancet,US,1
ur.01315204173.26,Lancet,DE,1
ur.01315207477.61,Lancet,GB,1
ur.01315216030.42,Lancet,ES,1
ur.01315223361.92,Lancet,US,1
ur.01315232041.45,Lancet,CN,2
ur.01315234160.08,Lancet,ES,1
ur.01315246655.46,Lancet,GB,1
ur.01315252257.14,Lancet,US,1
ur.01315254633.03,Lancet,SL,2
ur.01315257206.93,Lancet,US,1
ur.01315257271.18,Lancet,CA,1
ur.01315262756.70,Lancet,US,1
ur.01315265104.80,Lancet,US,1
ur.01315267553.72,Lancet,GB,1
ur.01315274011.20,Lancet,US,1
ur.01315300063.76,Lancet,IE,1
ur.01315301221.55,Lancet,CN,2
ur.01315306756.00,Lancet,US,1
ur.01315315752.96,Lancet,FR,1
ur.01315320201.29,Lancet,AU,1
ur.01315330301.95,Lancet,CA,1
ur.01315342267.45,Lancet,US,1
ur.01315343431.40,Lancet,US,1
ur.013153465712.07,Lancet,GB,1
ur.013153544363.20,Lancet,GB,1
ur.01315361100.69,Lancet,GB,1
ur.01315361611.02,Lancet,GB,1
ur.01315361675.98,Lancet,GB,1
ur.01315366630.08,Lancet,GB,1
ur.01315370167.98,Lancet,US,1
ur.01315400021.90,Lancet,US,1
ur.01315402031.55,Lancet,US,1
ur.01315406122.43,Lancet,AU,1
ur.01315413444.07,Lancet,ES,1
ur.013154155055.49,Lancet,FR,1
ur.01315430574.01,Lancet,IT,1
ur.01315432536.45,Lancet,IN,2
ur.01315437615.46,Lancet,DE,1
ur.01315451614.15,Lancet,FI,1
ur.01315452364.31,Lancet,US,1
ur.013154550374.41,Lancet,IN,2
ur.01315456243.27,Lancet,US,1
ur.01315456456.04,Lancet,US,1
ur.01315460747.32,Lancet,GB,1
ur.01315463226.47,Lancet,US,1
ur.01315463431.93,Lancet,US,1
ur.01315467014.78,Lancet,ES,1
ur.01315471245.72,Lancet,AU,1
ur.01315473653.32,Lancet,CH,1
ur.01315506530.38,Lancet,SK,1
ur.01315507347.20,Lancet,US,1
ur.01315507472.17,Lancet,US,1
ur.01315512723.12,Lancet,US,1
ur.01315517571.70,Lancet,NZ,1
ur.01315525027.25,Lancet,AU,1
ur.01315532530.62,Lancet,CA,1
ur.01315534251.74,Lancet,GB,1
ur.01315540325.55,Lancet,IT,1
ur.01315550664.06,Lancet,GB,1
ur.01315551245.04,Lancet,IT,1
ur.01315553512.31,Lancet,DE,1
ur.01315562370.88,Lancet,US,1
ur.013155626614.96,Lancet,AR,1
ur.01315564373.90,Lancet,FR,1
ur.013155727164.78,Lancet,NL,1
ur.01315575717.72,Lancet,RU,1
ur.01315576170.63,Lancet,SE,1
ur.013155771677.81,Lancet,GB,1
ur.013156003320.76,Lancet,GB,1
ur.01315601177.08,Lancet,CH,1
ur.01315602732.62,Lancet,GB,1
ur.01315606713.16,Lancet,BR,2
ur.01315607077.95,Lancet,AU,1
ur.01315607613.52,Lancet,NL,1
ur.01315611023.52,Lancet,MZ,2
ur.01315612677.73,Lancet,NG,2
ur.01315616441.22,Lancet,FI,1
ur.01315622527.40,Lancet,DE,1
ur.01315632570.19,Lancet,NL,1
ur.013156335527.71,Lancet,CN,2
ur.013156400242.89,Lancet,US,1
ur.01315642524.88,Lancet,GB,1
ur.01315651523.73,Lancet,CN,2
ur.01315652612.06,Lancet,CN,2
ur.01315653531.54,Lancet,HU,1
ur.01315653650.84,Lancet,US,1
ur.01315654601.84,Lancet,GB,1
ur.01315655033.41,Lancet,NL,1
ur.01315655367.13,Lancet,US,1
ur.013156600377.46,Lancet,US,1
ur.01315661266.36,Lancet,US,1
ur.013156673057.63,Lancet,US,1
ur.01315667763.26,Lancet,US,1
ur.013156764065.68,Lancet,FR,1
ur.013157057707.06,Lancet,CN,2
ur.01315707070.82,Lancet,DE,1
ur.01315713605.90,Lancet,CA,1
ur.01315714140.27,Lancet,CA,1
ur.01315721071.76,Lancet,,1
ur.01315724047.81,Lancet,MX,2
ur.013157267651.47,Lancet,GB,1
ur.01315730111.15,Lancet,DE,1
ur.01315730264.75,Lancet,US,1
ur.01315734650.59,Lancet,GB,1
ur.01315735013.51,Lancet,CN,2
ur.01315736061.48,Lancet,GB,1
ur.013157362711.30,Lancet,CH,1
ur.013157363457.56,Lancet,GB,1
ur.01315744354.53,Lancet,PF,1
ur.01315745067.29,Lancet,BR,2
ur.01315746111.37,Lancet,GB,1
ur.01315753337.26,Lancet,US,1
ur.01315755420.65,Lancet,GB,1
ur.01315760231.11,Lancet,PT,1
ur.013157626332.91,Lancet,IN,2
ur.013157630302.47,Lancet,CA,1
ur.01315763262.52,Lancet,GB,1
ur.01315770712.48,Lancet,US,1
ur.01315771032.21,Lancet,US,1
ur.013157712337.84,Lancet,GB,1
ur.01315772450.90,Lancet,KE,2
ur.013157746521.20,Lancet,GB,1
ur.01316003426.39,Lancet,GB,1
ur.01316004736.66,Lancet,US,1
ur.01316005357.54,Lancet,FR,1
ur.01316007007.96,Lancet,US,1
ur.013160106625.43,Lancet,GB,1
ur.013160131130.06,Lancet,GB,1
ur.01316024153.94,Lancet,DK,1
ur.01316024411.28,Lancet,US,1
ur.013160267441.25,Lancet,IT,1
ur.01316032035.03,Lancet,GB,1
ur.01316034400.22,Lancet,FI,1
ur.013160345507.05,Lancet,CN,2
ur.01316035231.01,Lancet,GB,1
ur.01316043276.55,Lancet,US,1
ur.01316043633.61,Lancet,US,1
ur.013160470014.13,Lancet,CA,1
ur.01316047005.36,Lancet,GB,1
ur.01316057216.70,Lancet,CN,2
ur.01316064444.81,Lancet,GB,1
ur.01316065342.94,Lancet,BE,1
ur.01316070477.86,Lancet,AU,1
ur.01316070764.15,Lancet,GB,1
ur.013160720247.23,Lancet,FR,1
ur.01316072637.50,Lancet,GB,1
ur.013160740101.19,Lancet,AT,1
ur.01316077371.19,Lancet,GB,1
ur.01316110653.70,Lancet,NP,2
ur.01316112736.24,Lancet,US,1
ur.01316113122.16,Lancet,NL,1
ur.01316116637.92,Lancet,CA,1
ur.01316116777.68,Lancet,GB,1
ur.013161305723.10,Lancet,US,1
ur.01316135070.72,Lancet,JP,1
ur.01316145024.43,Lancet,GB,1
ur.01316145743.50,Lancet,US,1
ur.01316147440.20,Lancet,IT,1
ur.01316155124.25,Lancet,NL,1
ur.01316155650.19,Lancet,GB,1
ur.013161632777.46,Lancet,SE,1
ur.01316163575.00,Lancet,US,1
ur.01316172606.24,Lancet,GB,1
ur.01316176447.79,Lancet,CH,1
ur.013161775243.37,Lancet,AU,1
ur.01316200171.37,Lancet,US,1
ur.01316206027.50,Lancet,US,1
ur.013162076161.64,Lancet,GB,1
ur.01316212233.15,Lancet,IT,1
ur.01316214217.73,Lancet,CN,2
ur.013162174252.44,Lancet,US,1
ur.01316232725.08,Lancet,US,1
ur.01316237565.81,Lancet,GB,1
ur.01316244736.12,Lancet,CH,1
ur.01316247023.50,Lancet,US,1
ur.01316250124.88,Lancet,GB,1
ur.01316251302.79,Lancet,CN,2
ur.01316254642.71,Lancet,GB,1
ur.013162554155.10,Lancet,IN,2
ur.01316256206.21,Lancet,US,1
ur.01316261132.26,Lancet,GB,1
ur.013162613642.37,Lancet,GB,1
ur.01316262637.14,Lancet,GB,1
ur.01316266007.00,Lancet,US,1
ur.01316266355.63,Lancet,GB,1
ur.01316272243.25,Lancet,RW,2
ur.01316314004.79,Lancet,SE,1
ur.013163153201.67,Lancet,NL,1
ur.01316317007.32,Lancet,CH,1
ur.01316317627.99,Lancet,KE,2
ur.01316323150.54,Lancet,US,1
ur.01316323225.98,Lancet,AU,1
ur.01316324355.72,Lancet,GB,1
ur.013163247131.61,Lancet,US,1
ur.01316325467.98,Lancet,MX,2
ur.01316327660.80,Lancet,FR,1
ur.01316330074.20,Lancet,GB,1
ur.01316330646.59,Lancet,GB,1
ur.01316332675.34,Lancet,FR,1
ur.013163364031.41,Lancet,GB,1
ur.013163364327.45,Lancet,TH,2
ur.01316352220.04,Lancet,US,1
ur.01316356315.68,Lancet,AU,1
ur.013163605400.00,Lancet,GB,1
ur.01316360575.23,Lancet,NL,1
ur.01316361173.51,Lancet,US,1
ur.01316362572.89,Lancet,BD,2
ur.01316365041.17,Lancet,JP,1
ur.01316374236.04,Lancet,GB,1
ur.01316376540.52,Lancet,GB,1
ur.01316411461.88,Lancet,CL,1
ur.01316413614.23,Lancet,GB,1
ur.01316420033.60,Lancet,US,1
ur.013164221371.31,Lancet,LR,2
ur.01316426066.72,Lancet,MW,2
ur.013164276321.08,Lancet,JP,1
ur.01316431252.38,Lancet,GB,1
ur.01316432023.23,Lancet,DE,1
ur.01316440423.60,Lancet,HU,1
ur.01316445341.10,Lancet,FR,1
ur.01316447040.65,Lancet,US,1
ur.01316460313.51,Lancet,GB,1
ur.01316465401.10,Lancet,JP,1
ur.01316471306.81,Lancet,NL,1
ur.01316473570.63,Lancet,GB,1
ur.01316502105.57,Lancet,US,1
ur.01316503725.47,Lancet,CA,1
ur.01316507217.36,Lancet,GB,1
ur.01316510554.17,Lancet,ES,1
ur.01316512503.51,Lancet,CN,2
ur.013165223242.26,Lancet,GB,1
ur.01316522555.13,Lancet,GB,1
ur.01316523677.17,Lancet,IE,1
ur.01316524754.14,Lancet,ZA,2
ur.01316532143.36,Lancet,IT,1
ur.01316532666.63,Lancet,ES,1
ur.01316551731.22,Lancet,GB,1
ur.01316557236.00,Lancet,ES,1
ur.01316557541.46,Lancet,CH,1
ur.01316567341.55,Lancet,US,1
ur.01316573775.53,Lancet,CN,2
ur.013165777337.16,Lancet,GB,1
ur.01316600473.76,Lancet,GB,1
ur.013166110273.20,Lancet,NL,1
ur.01316612366.37,Lancet,US,1
ur.013166166723.12,Lancet,US,1
ur.01316617232.31,Lancet,GB,1
ur.01316617337.49,Lancet,CA,1
ur.01316626073.65,Lancet,TH,2
ur.01316626340.70,Lancet,IT,1
ur.01316626476.09,Lancet,CN,2
ur.01316631266.64,Lancet,KR,1
ur.01316633421.22,Lancet,IN,2
ur.01316634110.07,Lancet,CA,1
ur.01316643017.15,Lancet,IN,2
ur.01316643113.54,Lancet,GB,1
ur.01316644444.93,Lancet,GB,1
ur.01316646235.79,Lancet,NL,1
ur.013166512242.67,Lancet,MY,2
ur.01316651772.16,Lancet,BR,2
ur.013166546305.31,Lancet,IN,2
ur.01316656552.06,Lancet,DK,1
ur.01316677576.07,Lancet,GB,1
ur.013167011562.73,Lancet,GB,1
ur.01316705212.00,Lancet,DE,1
ur.013167124742.58,Lancet,CN,2
ur.01316714171.36,Lancet,GB,1
ur.01316716115.22,Lancet,GB,1
ur.01316724330.55,Lancet,CA,1
ur.01316724771.95,Lancet,GB,1
ur.01316730701.39,Lancet,US,1
ur.01316737250.27,Lancet,GB,1
ur.01316744555.93,Lancet,US,1
ur.01316754007.28,Lancet,MX,2
ur.01316754617.18,Lancet,CN,2
ur.01316755544.77,Lancet,ES,1
ur.01316762413.36,Lancet,BR,2
ur.01316770220.95,Lancet,US,1
ur.013167703637.84,Lancet,BE,1
ur.01316771564.45,Lancet,IT,1
ur.01316772011.12,Lancet,GB,1
ur.01316773006.44,Lancet,NO,1
ur.01316775331.23,Lancet,IT,1
ur.01316777314.86,Lancet,EG,2
ur.01317000072.31,Lancet,IN,2
ur.01317002041.59,Lancet,US,1
ur.01317004132.34,Lancet,US,1
ur.013170042602.55,Lancet,AU,1
ur.01317014447.97,Lancet,GB,1
ur.013170227742.86,Lancet,CN,2
ur.01317026206.54,Lancet,RU,1
ur.013170351762.52,Lancet,CN,2
ur.01317040166.53,Lancet,CH,1
ur.01317053207.32,Lancet,US,1
ur.01317056332.92,Lancet,FR,1
ur.01317076544.58,Lancet,MY,2
ur.013171007735.70,Lancet,GB,1
ur.01317102721.31,Lancet,GB,1
ur.013171145333.62,Lancet,NO,1
ur.01317116742.73,Lancet,FR,1
ur.01317122111.10,Lancet,IT,1
ur.01317132466.29,Lancet,GB,1
ur.01317134755.81,Lancet,GB,1
ur.013171503313.26,Lancet,US,1
ur.01317151321.38,Lancet,NL,1
ur.01317155420.51,Lancet,US,1
ur.01317155562.29,Lancet,NO,1
ur.01317156111.39,Lancet,GB,1
ur.01317156573.79,Lancet,LR,2
ur.01317161164.24,Lancet,GB,1
ur.013171640437.42,Lancet,US,1
ur.013171641101.40,Lancet,GB,1
ur.01317166716.39,Lancet,US,1
ur.013171727177.39,Lancet,GB,1
ur.01317176547.68,Lancet,SE,1
ur.01317177514.69,Lancet,NL,1
ur.01317200575.54,Lancet,IN,2
ur.01317207524.44,Lancet,GB,1
ur.01317214154.45,Lancet,MX,2
ur.013172303447.18,Lancet,US,1
ur.01317230565.70,Lancet,FR,1
ur.01317237067.21,Lancet,CN,2
ur.01317237460.11,Lancet,LK,2
ur.01317241031.05,Lancet,FR,1
ur.013172416557.20,Lancet,GB,1
ur.01317246711.50,Lancet,CN,2
ur.013172477615.08,Lancet,CA,1
ur.01317255126.35,Lancet,IN,2
ur.01317255462.32,Lancet,IT,1
ur.01317266337.59,Lancet,PL,1
ur.01317271347.30,Lancet,DE,1
ur.01317272615.86,Lancet,GB,1
ur.01317273364.91,Lancet,US,1
ur.01317300123.93,Lancet,GR,1
ur.013173010637.68,Lancet,GB,1
ur.013173137160.26,Lancet,TR,2
ur.013173152454.57,Lancet,MW,2
ur.01317327734.82,Lancet,TH,2
ur.01317331365.13,Lancet,SE,1
ur.01317337242.28,Lancet,GB,1
ur.01317337672.06,Lancet,FR,1
ur.013173406615.17,Lancet,US,1
ur.01317343514.41,Lancet,IE,1
ur.013173452305.46,Lancet,US,1
ur.01317345752.47,Lancet,US,1
ur.01317351336.71,Lancet,FR,1
ur.01317354401.14,Lancet,NL,1
ur.01317362034.94,Lancet,AU,1
ur.01317362374.28,Lancet,GB,1
ur.01317362673.22,Lancet,IT,1
ur.01317364740.05,Lancet,US,1
ur.01317371074.29,Lancet,GB,1
ur.01317400100.53,Lancet,GB,1
ur.01317402240.59,Lancet,US,1
ur.01317405044.39,Lancet,GB,1
ur.01317406735.00,Lancet,BE,1
ur.01317410214.88,Lancet,CH,1
ur.01317410670.60,Lancet,US,1
ur.01317411722.43,Lancet,DE,1
ur.01317415334.22,Lancet,ID,2
ur.01317420271.46,Lancet,US,1
ur.01317431126.90,Lancet,GB,1
ur.01317431474.16,Lancet,GB,1
ur.01317431607.35,Lancet,CH,1
ur.01317433112.18,Lancet,ET,2
ur.01317436652.11,Lancet,CN,2
ur.01317441310.52,Lancet,CH,1
ur.01317447167.26,Lancet,AU,1
ur.013174500251.47,Lancet,DE,1
ur.01317450512.14,Lancet,CN,2
ur.013174523622.86,Lancet,GB,1
ur.01317455113.78,Lancet,CA,1
ur.01317455571.36,Lancet,IT,1
ur.01317461334.68,Lancet,GB,1
ur.01317463155.18,Lancet,US,1
ur.013174655227.23,Lancet,GB,1
ur.01317465765.10,Lancet,GB,1
ur.013174660410.94,Lancet,GR,1
ur.01317473656.52,Lancet,GB,1
ur.013174750661.17,Lancet,US,1
ur.01317500343.71,Lancet,AU,1
ur.01317503171.11,Lancet,IN,2
ur.013175051633.34,Lancet,UG,2
ur.013175061005.64,Lancet,LB,2
ur.01317510076.98,Lancet,CN,2
ur.01317512272.35,Lancet,ES,1
ur.01317512766.25,Lancet,GB,1
ur.013175136020.88,Lancet,DK,1
ur.01317515074.22,Lancet,KE,2
ur.01317517724.70,Lancet,US,1
ur.013175255011.00,Lancet,TH,2
ur.01317527063.42,Lancet,US,1
ur.01317531330.91,Lancet,JM,2
ur.01317531615.66,Lancet,US,1
ur.013175317701.74,Lancet,CN,2
ur.01317533060.65,Lancet,US,1
ur.01317534703.08,Lancet,US,1
ur.01317541266.48,Lancet,GB,1
ur.01317556056.98,Lancet,ES,1
ur.01317561526.33,Lancet,GB,1
ur.01317570303.86,Lancet,DE,1
ur.01317571006.69,Lancet,BW,2
ur.01317574115.29,Lancet,GB,1
ur.01317575727.19,Lancet,GB,1
ur.013176031701.35,Lancet,GB,1
ur.01317605415.34,Lancet,GB,1
ur.01317612375.64,Lancet,,1
ur.013176157617.37,Lancet,GB,1
ur.01317620641.74,Lancet,GB,1
ur.01317622332.24,Lancet,US,1
ur.01317623467.79,Lancet,TW,1
ur.013176357277.46,Lancet,IT,1
ur.01317660364.87,Lancet,DE,1
ur.01317660541.81,Lancet,NL,1
ur.01317660746.45,Lancet,GB,1
ur.013176627007.45,Lancet,GB,1
ur.01317665341.42,Lancet,IT,1
ur.01317666730.16,Lancet,IT,1
ur.01317674525.32,Lancet,NL,1
ur.01317712037.07,Lancet,US,1
ur.013177142346.90,Lancet,GB,1
ur.01317714237.24,Lancet,GB,1
ur.01317720502.22,Lancet,US,1
ur.013177256507.17,Lancet,DE,1
ur.01317735504.69,Lancet,IT,1
ur.01317735706.37,Lancet,GB,1
ur.01317742422.21,Lancet,MX,2
ur.01317747161.14,Lancet,AU,1
ur.01317747410.40,Lancet,NL,1
ur.013177525302.41,Lancet,NL,1
ur.01317756466.24,Lancet,GB,1
ur.01317756716.86,Lancet,US,1
ur.013177613664.31,Lancet,SG,1
ur.01317764261.54,Lancet,US,1
ur.01317764736.96,Lancet,US,1
ur.01317766016.96,Lancet,IT,1
ur.01317767373.40,Lancet,IT,1
ur.01317774314.02,Lancet,BD,2
ur.01317776700.59,Lancet,GB,1
ur.01320000755.46,Lancet,GB,1
ur.01320001231.41,Lancet,IL,1
ur.01320006075.21,Lancet,CH,1
ur.013200107643.04,Lancet,ES,1
ur.01320014560.51,Lancet,US,1
ur.01320022677.72,Lancet,CH,1
ur.013200277405.02,Lancet,,1
ur.01320030737.17,Lancet,CN,2
ur.01320031003.54,Lancet,SG,1
ur.013200315541.46,Lancet,IN,2
ur.01320033066.03,Lancet,CA,1
ur.01320033322.36,Lancet,SE,1
ur.01320036131.50,Lancet,CN,2
ur.01320037002.05,Lancet,ES,1
ur.01320037564.40,Lancet,CN,2
ur.01320041231.01,Lancet,DE,1
ur.01320044027.41,Lancet,NG,2
ur.01320047567.52,Lancet,IN,2
ur.013200515245.09,Lancet,CN,2
ur.01320054222.17,Lancet,AU,1
ur.01320054423.19,Lancet,US,1
ur.01320063227.54,Lancet,NL,1
ur.01320065404.96,Lancet,BR,2
ur.01320103254.33,Lancet,IN,2
ur.01320111476.97,Lancet,US,1
ur.01320111703.29,Lancet,JP,1
ur.01320133101.89,Lancet,GB,1
ur.013201366733.48,Lancet,IE,1
ur.01320140217.22,Lancet,ES,1
ur.01320140512.25,Lancet,US,1
ur.013201451070.54,Lancet,GB,1
ur.01320146113.10,Lancet,GB,1
ur.01320160574.86,Lancet,RO,2
ur.01320161130.16,Lancet,GB,1
ur.01320161273.14,Lancet,NL,1
ur.01320163771.78,Lancet,NO,1
ur.01320171063.03,Lancet,US,1
ur.013201727603.65,Lancet,GB,1
ur.01320175247.81,Lancet,GB,1
ur.01320177206.11,Lancet,US,1
ur.01320177764.32,Lancet,AR,1
ur.01320200722.63,Lancet,GB,1
ur.013202107002.05,Lancet,JP,1
ur.013202107173.78,Lancet,GB,1
ur.013202110752.88,Lancet,GB,1
ur.01320211702.26,Lancet,IR,2
ur.01320213555.96,Lancet,CH,1
ur.01320214553.80,Lancet,US,1
ur.01320217550.57,Lancet,NL,1
ur.01320220137.06,Lancet,FR,1
ur.01320221517.77,Lancet,ZA,2
ur.01320226301.81,Lancet,US,1
ur.013202263103.54,Lancet,CN,2
ur.01320226612.55,Lancet,AU,1
ur.01320230251.50,Lancet,GB,1
ur.01320233666.54,Lancet,SG,1
ur.01320256522.85,Lancet,FR,1
ur.01320261314.73,Lancet,GB,1
ur.013202630117.10,Lancet,GB,1
ur.01320263616.50,Lancet,US,1
ur.01320300605.08,Lancet,SE,1
ur.01320311340.17,Lancet,CA,1
ur.01320311660.38,Lancet,US,1
ur.01320312421.59,Lancet,GB,1
ur.01320313665.11,Lancet,DK,1
ur.01320314013.68,Lancet,GB,1
ur.01320315736.49,Lancet,LB,2
ur.013203176321.16,Lancet,RO,2
ur.013203221324.38,Lancet,GB,1
ur.01320341100.92,Lancet,CH,1
ur.013203414162.41,Lancet,PS,2
ur.01320356045.67,Lancet,GB,1
ur.01320362067.04,Lancet,GB,1
ur.013203636204.73,Lancet,RS,2
ur.01320365271.85,Lancet,PT,1
ur.013203662621.48,Lancet,NL,1
ur.01320367256.32,Lancet,DK,1
ur.01320367713.53,Lancet,ZA,2
ur.01320375437.26,Lancet,AU,1
ur.01320375507.46,Lancet,US,1
ur.01320375573.96,Lancet,FR,1
ur.01320375645.81,Lancet,IT,1
ur.01320402330.63,Lancet,FR,1
ur.013204033502.13,Lancet,US,1
ur.01320412723.02,Lancet,HT,2
ur.013204234077.31,Lancet,GB,1
ur.01320425101.47,Lancet,US,1
ur.013204260111.19,Lancet,GB,1
ur.01320426205.21,Lancet,IT,1
ur.013204262713.14,Lancet,US,1
ur.01320430072.68,Lancet,CN,2
ur.01320433367.65,Lancet,IN,2
ur.01320435100.07,Lancet,US,1
ur.01320437225.10,Lancet,BE,1
ur.01320437554.21,Lancet,DE,1
ur.01320446055.87,Lancet,DE,1
ur.01320446501.57,Lancet,US,1
ur.01320450243.64,Lancet,CH,1
ur.01320451277.11,Lancet,US,1
ur.01320451601.17,Lancet,AU,1
ur.01320462710.54,Lancet,US,1
ur.01320465656.14,Lancet,GB,1
ur.01320472667.93,Lancet,US,1
ur.01320474466.41,Lancet,IT,1
ur.01320500077.48,Lancet,US,1
ur.01320500427.07,Lancet,US,1
ur.01320502606.41,Lancet,ZA,2
ur.01320520227.42,Lancet,MW,2
ur.01320523625.07,Lancet,US,1
ur.01320530170.33,Lancet,US,1
ur.01320530175.66,Lancet,GB,1
ur.01320545264.75,Lancet,FR,1
ur.01320547655.05,Lancet,AT,1
ur.01320553630.28,Lancet,ES,1
ur.01320557040.18,Lancet,GB,1
ur.01320560660.56,Lancet,AU,1
ur.01320561246.23,Lancet,GB,1
ur.013205625277.16,Lancet,ZA,2
ur.01320562612.67,Lancet,ID,2
ur.01320610162.81,Lancet,CN,2
ur.01320622100.36,Lancet,GB,1
ur.01320622775.19,Lancet,US,1
ur.01320627741.20,Lancet,GB,1
ur.01320631413.85,Lancet,RU,1
ur.01320631653.50,Lancet,GB,1
ur.01320635572.35,Lancet,IL,1
ur.01320653156.90,Lancet,GB,1
ur.01320656516.04,Lancet,GB,1
ur.01320663137.45,Lancet,CN,2
ur.01320664733.67,Lancet,DE,1
ur.01320665327.00,Lancet,GB,1
ur.01320666344.08,Lancet,KE,2
ur.01320667220.47,Lancet,US,1
ur.01320671521.29,Lancet,LS,2
ur.01320671552.32,Lancet,GB,1
ur.01320675267.06,Lancet,US,1
ur.01320702367.46,Lancet,US,1
ur.01320703110.58,Lancet,NO,1
ur.01320721721.74,Lancet,AU,1
ur.01320722334.45,Lancet,GB,1
ur.01320723630.21,Lancet,DE,1
ur.01320743425.53,Lancet,TR,2
ur.01320752177.46,Lancet,AU,1
ur.01320757033.54,Lancet,CA,1
ur.01320766274.93,Lancet,UG,2
ur.013207720102.36,Lancet,DE,1
ur.01320776465.42,Lancet,NL,1
ur.01320777146.51,Lancet,GB,1
ur.013210073311.25,Lancet,GB,1
ur.01321007405.65,Lancet,GB,1
ur.01321011235.46,Lancet,US,1
